0.057423532,0.047852945
0.009570588,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.009570588,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.0,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.038282353,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.0,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.009570588,0.047852945
0.047852945,0.038282353
0.047852945,0.7082235
0.009570588,1.0623353
0.047852945,1.5217235
0.057423532,2.584059
0.009570588,3.8473766
0.047852945,4.3546176
0.047852945,4.7661533
0.019141177,4.928853
0.047852945,5.0819826
0.047852945,2.9955943
0.047852945,2.325653
0.047852945,2.0385354
0.64122945,1.7035648
1.2920295,1.512153
2.325653,1.3207412
2.7659001,1.1293294
3.6942472,0.9379177
3.9239414,0.79435885
4.584312,0.5550941
4.4311824,0.3349706
4.775724,0.038282353
4.421612,0.038282353
4.4311824,0.019141177
3.5028355,0.038282353
3.1582942,0.047852945
1.4451588,0.038282353
0.29668826,0.038282353
0.047852945,0.047852945
0.057423532,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.019141177
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.019141177
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.019141177
0.057423532,0.047852945
0.057423532,0.038282353
0.047852945,0.019141177
0.047852945,0.038282353
0.047852945,0.8230706
0.047852945,1.7801294
0.047852945,2.0576766
0.057423532,2.8903177
0.047852945,3.9717941
0.047852945,4.1536355
0.047852945,4.1536355
0.047852945,3.7325296
0.047852945,3.6655352
0.047852945,3.349706
0.047852945,1.349453
0.047852945,1.1771823
0.5646647,1.0144824
1.1676118,0.7560765
2.2012355,0.60294706
2.737188,0.44024706
3.7038178,0.18184118
3.933512,0.047852945
4.6608768,0.038282353
4.421612,0.028711766
4.8427176,0.038282353
4.220629,0.038282353
3.6081119,0.047852945
2.4692118,0.047852945
1.1006178,0.047852945
0.047852945,0.047852945
0.057423532,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.057423532,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,1.2824589
0.047852945,1.5504353
0.047852945,2.0193942
0.047852945,3.0530179
0.047852945,3.5506885
0.047852945,3.1582942
0.047852945,1.3590236
0.047852945,2.5170648
0.047852945,2.2395177
0.14355883,1.5025824
0.5933765,1.4355884
1.7897,1.2154647
2.4405003,0.98577064
3.4262707,0.6795118
3.7038178,0.3254
4.6130233,0.038282353
4.6991587,0.047852945
5.225541,0.047852945
4.6895885,0.038282353
4.6895885,0.038282353
3.9239414,0.047852945
3.5506885,0.038282353
2.2778,0.038282353
1.3973058,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.057423532,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.09570589
0.047852945,0.8996353
0.047852945,1.0144824
0.047852945,1.7418472
0.047852945,2.9381707
0.047852945,3.531547
0.057423532,3.4358413
0.047852945,3.3879883
0.047852945,3.6942472
0.047852945,2.6223414
0.038282353,2.3639352
0.047852945,2.3639352
0.047852945,2.325653
0.06699412,2.162953
1.1676118,1.8279823
1.6270001,1.5887177
2.584059,1.2441765
2.9286003,0.9762
3.8952296,0.7082235
4.124923,0.44981766
4.364188,0.24883531
3.9143708,0.038282353
3.6176825,0.038282353
2.4692118,0.047852945
1.837553,0.047852945
0.21055295,0.047852945
0.057423532,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.057423532,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.0,0.038282353
0.047852945,0.038282353
0.057423532,0.047852945
0.019141177,0.047852945
0.057423532,0.038282353
0.047852945,0.047852945
0.009570588,0.047852945
0.047852945,0.038282353
0.057423532,0.038282353
0.009570588,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.019141177,0.44981766
0.047852945,0.5263824
0.047852945,0.78478825
0.009570588,1.5887177
0.047852945,2.2012355
0.047852945,2.2490885
0.0,2.2778
0.047852945,2.5457764
0.047852945,2.6701941
0.0,1.4451588
0.047852945,1.2728882
0.28711766,0.9474883
1.3207412,0.5263824
1.7418472,0.24883531
2.6701941,0.047852945
2.6223414,0.047852945
3.3879883,0.038282353
3.0913,0.047852945
3.0913,0.038282353
2.6223414,0.038282353
2.631912,0.047852945
1.1580412,0.057423532
0.29668826,0.047852945
0.047852945,0.047852945
0.009570588,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.009570588,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.009570588,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.0,0.057423532
0.047852945,0.038282353
0.057423532,0.038282353
0.009570588,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.0,0.019141177
0.047852945,0.047852945
0.047852945,0.038282353
0.009570588,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.019141177,0.009570588
0.047852945,0.038282353
0.047852945,0.047852945
0.0,0.019141177
0.047852945,0.047852945
0.047852945,0.20098236
0.009570588,0.7082235
0.057423532,1.0144824
0.047852945,1.6365706
0.009570588,2.4117882
0.057423532,2.6223414
0.047852945,2.5457764
0.009570588,2.5074942
0.047852945,1.7801294
0.047852945,1.4451588
0.009570588,1.4068766
0.047852945,1.0527648
0.8230706,0.7560765
1.0049118,0.4211059
1.8279823,0.038282353
1.7801294,0.038282353
2.3160825,0.019141177
2.3160825,0.047852945
2.631912,0.047852945
1.8949766,0.009570588
1.674853,0.047852945
0.40196472,0.047852945
0.009570588,0.019141177
0.047852945,0.047852945
0.057423532,0.038282353
0.0,0.019141177
0.047852945,0.047852945
0.047852945,0.047852945
0.019141177,0.019141177
0.047852945,0.047852945
0.047852945,0.047852945
0.009570588,0.019141177
0.047852945,0.038282353
0.047852945,0.038282353
0.009570588,0.019141177
0.047852945,0.038282353
0.047852945,0.038282353
0.009570588,0.019141177
0.047852945,0.038282353
0.047852945,0.047852945
0.009570588,0.019141177
0.047852945,0.038282353
0.047852945,0.038282353
0.009570588,0.019141177
0.047852945,0.047852945
0.047852945,0.047852945
0.0,0.038282353
0.047852945,0.40196472
0.047852945,0.7560765
0.009570588,1.368594
0.047852945,2.0576766
0.047852945,2.8233237
0.009570588,3.072159
0.047852945,2.9286003
0.047852945,3.2157178
0.009570588,2.555347
0.4115353,1.7801294
0.7560765,0.8996353
1.7801294,0.06699412
2.5170648,0.047852945
3.4549825,0.038282353
3.4645529,0.019141177
4.124923,0.047852945
3.7038178,0.047852945
3.7325296,0.038282353
2.9668825,0.047852945
2.2778,0.047852945
0.5550941,0.019141177
0.124417655,0.038282353
0.047852945,0.047852945
0.009570588,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.009570588,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.009570588,0.019141177
0.057423532,0.038282353
0.047852945,0.047852945
0.009570588,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.019141177,0.019141177
0.047852945,0.038282353
0.047852945,0.038282353
0.009570588,0.019141177
0.047852945,0.038282353
0.047852945,0.047852945
0.009570588,0.019141177
0.047852945,0.038282353
0.047852945,0.038282353
0.0,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.0,0.40196472
0.047852945,0.24883531
0.047852945,0.44024706
0.0,1.0623353
0.047852945,1.9428295
0.047852945,2.4500706
0.009570588,2.737188
0.047852945,2.861606
0.047852945,3.2348588
0.019141177,2.8041823
0.047852945,2.3926473
0.047852945,1.9428295
0.8517824,1.6365706
1.2154647,0.10527647
2.4022176,0.038282353
2.737188,0.019141177
3.5124059,0.038282353
3.5506885,0.047852945
3.933512,0.019141177
3.7421002,0.047852945
4.0100765,0.047852945
3.1965766,0.019141177
2.8041823,0.047852945
1.560006,0.038282353
0.78478825,0.019141177
0.047852945,0.038282353
0.047852945,0.038282353
0.057423532,0.019141177
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.057423532,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.019141177
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.019141177
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.019141177
0.047852945,0.038282353
0.047852945,0.4115353
0.057423532,0.5646647
0.047852945,0.44981766
0.047852945,0.8709236
0.047852945,1.7035648
0.047852945,2.3160825
0.047852945,2.2012355
0.057423532,2.3352237
0.047852945,2.210806
0.047852945,1.8279823
0.047852945,1.1676118
0.6699412,0.5933765
0.8326412,0.038282353
1.7705588,0.038282353
1.8184118,0.038282353
2.5170648,0.038282353
2.1725235,0.047852945
2.4692118,0.047852945
1.837553,0.047852945
1.8662648,0.047852945
0.9762,0.047852945
0.22012353,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.057423532,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.057423532,0.038282353
0.047852945,0.7082235
0.047852945,1.3111707
0.047852945,1.674853
0.047852945,2.2490885
0.057423532,2.9286003
0.047852945,3.3209941
0.047852945,3.5794
0.047852945,3.7038178
0.047852945,3.5506885
0.047852945,2.9573119
0.14355883,2.210806
0.47852942,1.560006
1.6652824,0.5550941
1.8279823,0.13398825
2.7754707,0.047852945
2.9381707,0.038282353
3.6942472,0.038282353
3.7038178,0.038282353
4.191918,0.047852945
3.9717941,0.047852945
4.737441,0.038282353
4.6608768,0.047852945
4.651306,0.047852945
3.9909356,0.038282353
3.4358413,0.047852945
2.0193942,0.038282353
0.81350005,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.057423532,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.057423532,0.047852945
0.057423532,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.057423532,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.79435885
0.047852945,0.98577064
0.047852945,1.1197588
0.047852945,1.5217235
0.047852945,2.048106
0.047852945,2.2490885
0.047852945,2.2682295
0.047852945,2.3926473
0.047852945,1.9332589
0.047852945,1.5982883
0.20098236,1.2154647
0.6699412,0.64122945
1.5982883,0.047852945
1.9811118,0.038282353
2.5170648,0.047852945
2.5457764,0.038282353
2.8807473,0.038282353
2.7754707,0.038282353
2.8903177,0.047852945
2.2873707,0.047852945
2.0576766,0.047852945
1.2250353,0.038282353
0.7082235,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.057423532,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.057423532,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.22012353
0.057423532,0.038282353
0.047852945,0.038282353
0.047852945,0.5646647
0.047852945,0.98577064
0.047852945,0.9762
0.047852945,0.63165885
0.047852945,0.37325293
0.40196472,0.24883531
0.7082235,0.13398825
1.4068766,0.038282353
1.6939942,0.047852945
2.1725235,0.047852945
2.210806,0.038282353
2.6606236,0.038282353
2.4309294,0.038282353
2.5266354,0.038282353
1.8566941,0.047852945
1.1963236,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.057423532,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.057423532,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,1.4068766
0.047852945,1.8566941
0.047852945,2.1533825
0.047852945,3.1582942
0.047852945,3.7803824
0.047852945,3.8186648
0.047852945,3.8473766
0.047852945,3.043447
0.047852945,2.9286003
0.047852945,2.785041
0.047852945,2.5074942
0.047852945,2.162953
0.8230706,1.8566941
0.861353,1.5982883
1.1389,1.2824589
1.1293294,0.861353
1.4643002,0.5646647
1.4355884,0.3254
1.7801294,0.06699412
1.2441765,0.047852945
0.9474883,0.047852945
0.18184118,0.038282353
0.047852945,0.047852945
0.057423532,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.057423532,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.057423532,0.047852945
0.057423532,0.047852945
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.057423532,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.047852945
0.047852945,0.038282353
